time,utilization
2025/04/01 01:40:00,29.717446184978986
2025/04/01 01:45:00,32.36986732077078
2025/04/01 01:50:00,31.86852684152067
2025/04/01 01:55:00,28.374757065417327
2025/04/01 02:00:00,33.355056424963536
2025/04/01 02:05:00,26.126039764385826
2025/04/01 02:10:00,29.42785041957884
2025/04/01 02:15:00,30.889050519788192
2025/04/01 02:20:00,29.167502292064277
2025/04/01 02:25:00,26.118409130043908
2025/04/01 02:30:00,26.787267957164865
2025/04/01 02:35:00,27.861041298564544
2025/04/01 02:40:00,29.032767875407632
2025/04/01 02:45:00,29.36585362052755
2025/04/01 02:50:00,31.471751047320385
2025/04/01 02:55:00,28.503982938504436
2025/04/01 03:00:00,33.85384498587335
2025/04/01 03:05:00,26.131759172747138
2025/04/01 03:10:00,30.29102774145027
2025/04/01 03:15:00,29.74020348014958
2025/04/01 03:20:00,28.746600748665163
2025/04/01 03:25:00,26.373734001190154
2025/04/01 03:30:00,25.6894140981483
2025/04/01 03:35:00,26.919973055780293
2025/04/01 03:40:00,27.60584409415185
2025/04/01 03:45:00,29.343646043619753
2025/04/01 03:50:00,30.00491716307018
2025/04/01 03:55:00,30.14122759526856
2025/04/01 04:00:00,29.68892870034772
2025/04/01 04:05:00,26.29415509197505
2025/04/01 04:10:00,30.385080008988023
2025/04/01 04:15:00,29.554929416891447
2025/04/01 04:20:00,30.897924196600815
2025/04/01 04:25:00,26.357176973313955
2025/04/01 04:30:00,28.044979304813648
2025/04/01 04:35:00,28.054162302336294
2025/04/01 04:40:00,27.43847082754551
2025/04/01 04:45:00,32.19826696268598
2025/04/01 04:50:00,29.887026550836612
2025/04/01 04:55:00,27.82965968888538
2025/04/01 05:00:00,31.380134145883204
2025/04/01 05:05:00,25.191255917110237
2025/04/01 05:10:00,29.8605148566784
2025/04/01 05:15:00,28.999190674552516
2025/04/01 05:20:00,32.10537005530883
2025/04/01 05:25:00,24.508966700701926
2025/04/01 05:30:00,28.879014255952477
2025/04/01 05:35:00,27.49043227060012
2025/04/01 05:40:00,28.259251544804886
2025/04/01 05:45:00,31.624431413853802
2025/04/01 05:50:00,27.940637076381854
2025/04/01 05:55:00,28.41844054624454
2025/04/01 06:00:00,31.87622678606608
2025/04/01 06:05:00,25.234172727414126
2025/04/01 06:10:00,31.474775364883026
2025/04/01 06:15:00,32.06287834340166
2025/04/01 06:20:00,29.556549435503634
2025/04/01 06:25:00,24.722178825544116
2025/04/01 06:30:00,26.69813972500601
2025/04/01 06:35:00,27.44622805312423
2025/04/01 06:40:00,28.54993580366733
2025/04/01 06:45:00,32.17275420411881
2025/04/01 06:50:00,31.139209212448794
2025/04/01 06:55:00,30.77381129762997
2025/04/01 07:00:00,33.12426535794326
2025/04/01 07:05:00,25.294712552303324
2025/04/01 07:10:00,29.6861428765015
2025/04/01 07:15:00,29.707659990284203
2025/04/01 07:20:00,30.971764807529116
2025/04/01 07:25:00,25.600166715581718
2025/04/01 07:30:00,26.604943541306728
2025/04/01 07:35:00,27.038181967049063
2025/04/01 07:40:00,29.230790805248347
2025/04/01 07:45:00,32.115405984502445
2025/04/01 07:50:00,32.8077357372556
2025/04/01 07:55:00,40.592874224706534
2025/04/01 08:00:00,35.785671086518654
2025/04/01 08:05:00,28.276445374465265
2025/04/01 08:10:00,32.21886960943101
2025/04/01 08:15:00,31.280696706563578
2025/04/01 08:20:00,34.05778215450586
2025/04/01 08:25:00,28.592064715069615
2025/04/01 08:30:00,30.217606758746463
2025/04/01 08:35:00,28.788171332273215
2025/04/01 08:40:00,30.594047562335117
2025/04/01 08:45:00,31.936840461267604
2025/04/01 08:50:00,35.12095808050081
2025/04/01 08:55:00,29.57939105463395
2025/04/01 09:00:00,32.439385924112926
2025/04/01 09:05:00,28.042217278757892
2025/04/01 09:10:00,30.69606410720984
2025/04/01 09:15:00,31.270845260632342
2025/04/01 09:20:00,31.56217551623729
2025/04/01 09:25:00,28.61647646020605
2025/04/01 09:30:00,27.96436280870073
2025/04/01 09:35:00,28.26391469721849
2025/04/01 09:40:00,35.20521709945358
2025/04/01 09:45:00,35.704782797423974
2025/04/01 09:50:00,36.04184804145372
2025/04/01 09:55:00,27.481032190010275
2025/04/01 10:00:00,33.78858578379138
2025/04/01 10:05:00,26.346897820729026
2025/04/01 10:10:00,30.489526785649396
2025/04/01 10:15:00,32.97396913191703
2025/04/01 10:20:00,32.61637774965679
2025/04/01 10:25:00,26.701187855546316
2025/04/01 10:30:00,30.226217799148422
2025/04/01 10:35:00,28.63695726735292
2025/04/01 10:40:00,31.343185324387626
2025/04/01 10:45:00,34.22119660868968
2025/04/01 10:50:00,35.734266831765034
2025/04/01 10:55:00,32.02377850682311
2025/04/01 11:00:00,33.915073753256706
2025/04/01 11:05:00,27.616089456000843
2025/04/01 11:10:00,31.519323009644484
2025/04/01 11:15:00,30.46576197152091
2025/04/01 11:20:00,31.191487284919607
2025/04/01 11:25:00,28.692285076108895
2025/04/01 11:30:00,27.451349344269595
2025/04/01 11:35:00,28.054950098647605
2025/04/01 11:40:00,28.99949305235498
2025/04/01 11:45:00,31.028079641387155
2025/04/01 11:50:00,30.499768850796805
2025/04/01 11:55:00,32.86328949901539
2025/04/01 12:00:00,33.9147323561878
2025/04/01 12:05:00,26.751180547413906
2025/04/01 12:10:00,30.73635292804452
2025/04/01 12:15:00,30.739072297141774
2025/04/01 12:20:00,32.70507489165007
2025/04/01 12:25:00,27.34894842097281
2025/04/01 12:30:00,28.59666520667248
2025/04/01 12:35:00,29.0653469659981
2025/04/01 12:40:00,28.79650856997005
2025/04/01 12:45:00,33.67691633555286
2025/04/01 12:50:00,32.04281384390994
2025/04/01 12:55:00,34.17159229733441
2025/04/01 13:00:00,34.877768020192875
2025/04/01 13:05:00,34.116335784101885
2025/04/01 13:10:00,35.05753298229361
2025/04/01 13:15:00,34.32848625254865
2025/04/01 13:20:00,33.55609009561099
2025/04/01 13:25:00,29.688243177146695
2025/04/01 13:30:00,30.912069634439014
2025/04/01 13:35:00,28.934630909493876
2025/04/01 13:40:00,32.23209614640697
2025/04/01 13:45:00,35.031944071986366
2025/04/01 13:50:00,33.42605913803534
2025/04/01 13:55:00,32.89652222954153
2025/04/01 14:00:00,36.18669131879237
2025/04/01 14:05:00,28.163499146374637
2025/04/01 14:10:00,31.25986818017534
2025/04/01 14:15:00,24.877744152738494
2025/04/01 14:20:00,34.24777589036166
2025/04/01 14:25:00,30.516269075883617
2025/04/01 14:30:00,30.988178551962783
2025/04/01 14:35:00,30.848025271531547
2025/04/01 14:40:00,31.06779976165158
2025/04/01 14:45:00,34.06838530616347
2025/04/01 14:50:00,32.68821057347837
2025/04/01 14:55:00,34.43573467745727
2025/04/01 15:00:00,35.56828398774978
2025/04/01 15:05:00,28.781031288091686
2025/04/01 15:10:00,31.804710280578274
2025/04/01 15:15:00,33.04364323692389
2025/04/01 15:20:00,34.30836554519346
2025/04/01 15:25:00,31.227974588962507
2025/04/01 15:30:00,28.32187852618939
2025/04/01 15:35:00,29.96682915073695
2025/04/01 15:40:00,29.693558434915396
2025/04/01 15:45:00,34.70977911508117
2025/04/01 15:50:00,33.41837412577688
2025/04/01 15:55:00,32.058603483224914
2025/04/01 16:00:00,32.988538447027715
2025/04/01 16:05:00,27.74523398976832
2025/04/01 16:10:00,31.80912656050653
2025/04/01 16:15:00,30.233451858197487
2025/04/01 16:20:00,35.61064690024985
2025/04/01 16:25:00,29.82400653474358
2025/04/01 16:30:00,30.5491764784535
2025/04/01 16:35:00,31.626522701770973
2025/04/01 16:40:00,30.620506300326667
2025/04/01 16:45:00,33.017282685745485
2025/04/01 16:50:00,33.461191262116415
2025/04/01 16:55:00,30.07895509463114
2025/04/01 17:00:00,33.35060153453919
2025/04/01 17:05:00,26.097863043697668
2025/04/01 17:10:00,30.024165758100104
2025/04/01 17:15:00,32.120638642733056
2025/04/01 17:20:00,31.927067169889323
2025/04/01 17:25:00,29.24492067758345
2025/04/01 17:30:00,28.516567181639687
2025/04/01 17:35:00,27.15162522945486
2025/04/01 17:40:00,28.06682717403708
2025/04/01 17:45:00,31.91537227531354
2025/04/01 17:50:00,32.59962308255933
2025/04/01 17:55:00,29.64639959789462
2025/04/01 18:00:00,30.856757044788857
2025/04/01 18:05:00,25.586729764028426
2025/04/01 18:10:00,29.546662969807905
2025/04/01 18:15:00,36.26840090238545
2025/04/01 18:20:00,33.83182495088311
2025/04/01 18:25:00,28.893677090102557
2025/04/01 18:30:00,27.981297502628035
2025/04/01 18:35:00,28.647031451853746
2025/04/01 18:40:00,28.80152210147643
2025/04/01 18:45:00,33.67551889157225
2025/04/01 18:50:00,34.55188267560638
2025/04/01 18:55:00,32.265562281248855
2025/04/01 19:00:00,33.40879979382763
2025/04/01 19:05:00,27.665453285995035
2025/04/01 19:10:00,30.681807041317803
2025/04/01 19:15:00,32.92601058856272
2025/04/01 19:20:00,34.05332367261944
2025/04/01 19:25:00,29.902255891265906
2025/04/01 19:30:00,27.641675844777563
2025/04/01 19:35:00,27.47092189967453
2025/04/01 19:40:00,28.510058592102325
2025/04/01 19:45:00,33.8309894438362
2025/04/01 19:50:00,33.528257211667736
2025/04/01 19:55:00,31.296705388685563
2025/04/01 20:00:00,30.681286520586912
2025/04/01 20:05:00,26.034323351268473
2025/04/01 20:10:00,30.276148573622596
2025/04/01 20:15:00,33.52802955490864
2025/04/01 20:20:00,33.55584594781773
2025/04/01 20:25:00,27.77432990751148
2025/04/01 20:30:00,26.790692815665363
2025/04/01 20:35:00,27.375895809289553
2025/04/01 20:40:00,28.55511939465216
2025/04/01 20:45:00,33.36170806490547
2025/04/01 20:50:00,33.381755567496796
2025/04/01 20:55:00,31.918179036458564
2025/04/01 21:00:00,32.67670286454121
2025/04/01 21:05:00,26.40330804384684
2025/04/01 21:10:00,29.820915046434656
2025/04/01 21:15:00,31.7277115714195
2025/04/01 21:20:00,31.66854584963288
2025/04/01 21:25:00,27.575013519810376
2025/04/01 21:30:00,30.996168934624006
2025/04/01 21:35:00,28.225866767648
2025/04/01 21:40:00,28.593996749576245
2025/04/01 21:45:00,33.98018545458427
2025/04/01 21:50:00,31.86449741052714
2025/04/01 21:55:00,26.691433153051424
2025/04/01 22:00:00,30.380155256953564
2025/04/01 22:05:00,25.79334413733256
2025/04/01 22:10:00,30.038792895268006
2025/04/01 22:15:00,36.92827828936497
2025/04/01 22:20:00,33.95715076093802
2025/04/01 22:25:00,28.76594345513165
2025/04/01 22:30:00,29.670153105452897
2025/04/01 22:35:00,28.67924237378174
2025/04/01 22:40:00,28.879569470565844
2025/04/01 22:45:00,33.152489068117504
2025/04/01 22:50:00,31.887323236459604
2025/04/01 22:55:00,30.02472218656511
2025/04/01 23:00:00,33.97108127862569
2025/04/01 23:05:00,26.098362254779772
2025/04/01 23:10:00,30.762936261931895
2025/04/01 23:15:00,32.545241003019356
2025/04/01 23:20:00,32.30810011103256
2025/04/01 23:25:00,27.813062791166413
2025/04/01 23:30:00,28.55206575087734
2025/04/01 23:35:00,27.716302925316462
2025/04/01 23:40:00,28.43562486164967
2025/04/01 23:45:00,32.58986719412504
2025/04/01 23:50:00,30.697780754787335
2025/04/01 23:55:00,28.611557877543003
2025/04/02 00:00:00,31.126212599618697
2025/04/02 00:05:00,25.727371351567296
2025/04/02 00:10:00,29.837250278849815
2025/04/02 00:15:00,32.0346043272435
2025/04/02 00:20:00,31.65125319056282
2025/04/02 00:25:00,26.327586273918392
2025/04/02 00:30:00,27.475135361600756
2025/04/02 00:35:00,27.049124143524715
2025/04/02 00:40:00,27.824492296385124
2025/04/02 00:45:00,29.512527382773794
2025/04/02 00:50:00,28.424764090681702
2025/04/02 00:55:00,28.746786768090367
2025/04/02 01:00:00,30.2175465379868
2025/04/02 01:05:00,25.55393468791551
2025/04/02 01:10:00,29.517360009944582
2025/04/02 01:15:00,31.819595102527227
2025/04/02 01:20:00,28.870733311875075
2025/04/02 01:25:00,26.20281447029746
2025/04/02 01:30:00,26.175722782309727
2025/04/02 01:35:00,27.156170564210022
2025/04/02 01:40:00,28.50140432798538
2025/04/02 01:45:00,32.205319866456804
2025/04/02 01:50:00,30.52577158263124
2025/04/02 01:55:00,25.69127918076216
2025/04/02 02:00:00,31.81697496513156
2025/04/02 02:05:00,25.600253863192023
2025/04/02 02:10:00,30.976385186604745
2025/04/02 02:15:00,31.1142432841019
2025/04/02 02:20:00,30.706016874306602
2025/04/02 02:25:00,27.066445543891348
2025/04/02 02:30:00,25.957712332018342
2025/04/02 02:35:00,26.894633897828363
2025/04/02 02:40:00,28.357485704921906
2025/04/02 02:45:00,31.827903930725093
2025/04/02 02:50:00,29.80186628075976
2025/04/02 02:55:00,28.803449990483454
2025/04/02 03:00:00,29.555615440032188
2025/04/02 03:05:00,24.509893560424047
2025/04/02 03:10:00,29.725769492552907
2025/04/02 03:15:00,29.025440118224616
2025/04/02 03:20:00,30.285238629433103
2025/04/02 03:25:00,24.01985231298979
2025/04/02 03:30:00,26.554418018627707
2025/04/02 03:35:00,26.72380228895704
2025/04/02 03:40:00,27.730007857776286
2025/04/02 03:45:00,32.13154709591671
2025/04/02 03:50:00,32.25692417926437
2025/04/02 03:55:00,28.261159769218448
2025/04/02 04:00:00,31.658650925424393
2025/04/02 04:05:00,24.41108270160493
2025/04/02 04:10:00,29.611092606145036
2025/04/02 04:15:00,29.048919787526422
2025/04/02 04:20:00,38.312087410057686
2025/04/02 04:25:00,27.405252374449425
2025/04/02 04:30:00,27.71567943348496
2025/04/02 04:35:00,28.271454903992236
2025/04/02 04:40:00,29.406364849999342
2025/04/02 04:45:00,32.42788660581116
2025/04/02 04:50:00,32.38463284546341
2025/04/02 04:55:00,28.60208954150296
2025/04/02 05:00:00,29.80206803641255
2025/04/02 05:05:00,25.965419935601794
2025/04/02 05:10:00,32.28545492846915
2025/04/02 05:15:00,30.29869375755455
2025/04/02 05:20:00,29.9986509812744
2025/04/02 05:25:00,25.957993172336018
2025/04/02 05:30:00,28.92453019350277
2025/04/02 05:35:00,28.84023376430998
2025/04/02 05:40:00,29.842983157114702
2025/04/02 05:45:00,32.81841443335329
2025/04/02 05:50:00,28.944162067440686
2025/04/02 05:55:00,26.447421425788384
2025/04/02 06:00:00,30.602089748425545
2025/04/02 06:05:00,25.89336277440362
2025/04/02 06:10:00,30.409949255919305
2025/04/02 06:15:00,32.056334398274934
2025/04/02 06:20:00,31.9010903340759
2025/04/02 06:25:00,26.213928160358186
2025/04/02 06:30:00,27.58052218611333
2025/04/02 06:35:00,28.357801831293727
2025/04/02 06:40:00,30.685000645100207
2025/04/02 06:45:00,32.805966143913324
2025/04/02 06:50:00,33.732899393998615
2025/04/02 06:55:00,29.033610212795395
2025/04/02 07:00:00,33.43284857104141
2025/04/02 07:05:00,26.184430084286788
2025/04/02 07:10:00,34.34341344083175
2025/04/02 07:15:00,34.269436618754554
2025/04/02 07:20:00,33.811705157915036
2025/04/02 07:25:00,24.90360095069371
2025/04/02 07:30:00,30.082768765337022
2025/04/02 07:35:00,28.69840912629693
2025/04/02 07:40:00,28.272326488675834
2025/04/02 07:45:00,30.20308380603916
2025/04/02 07:50:00,31.487553426369583
2025/04/02 07:55:00,26.652263230220946
2025/04/02 08:00:00,33.49662720470812
2025/04/02 08:05:00,26.069523033856683
2025/04/02 08:10:00,30.65992411506474
2025/04/02 08:15:00,31.803962150292243
2025/04/02 08:20:00,31.052939715607714
2025/04/02 08:25:00,25.151333527349088
2025/04/02 08:30:00,27.203547392170442
2025/04/02 08:35:00,27.273763528009386
2025/04/02 08:40:00,30.22973815802345
2025/04/02 08:45:00,31.0314740902791
2025/04/02 08:50:00,31.30140411452991
2025/04/02 08:55:00,31.590174683883966
2025/04/02 09:00:00,33.38119223696096
2025/04/02 09:05:00,26.07832765355102
2025/04/02 09:10:00,35.81702148369659
2025/04/02 09:15:00,33.57988521361942
2025/04/02 09:20:00,33.90189356387124
2025/04/02 09:25:00,26.39982687811455
2025/04/02 09:30:00,28.011546834987236
2025/04/02 09:35:00,28.183393816127506
2025/04/02 09:40:00,31.120165149295826
2025/04/02 09:45:00,31.12151440610353
2025/04/02 09:50:00,29.905164041525403
2025/04/02 09:55:00,26.77824781278225
2025/04/02 10:00:00,31.203084949872732
2025/04/02 10:05:00,26.44891660213428
2025/04/02 10:10:00,30.890103473973216
2025/04/02 10:15:00,30.663697786295465
2025/04/02 10:20:00,32.55776319614395
2025/04/02 10:25:00,26.39749619421343
2025/04/02 10:30:00,26.99331938375922
2025/04/02 10:35:00,27.991046237888746
2025/04/02 10:40:00,28.87521727087904
2025/04/02 10:45:00,30.265792751503067
2025/04/02 10:50:00,31.547025588138172
2025/04/02 10:55:00,26.798116718349167
2025/04/02 11:00:00,30.91301676523698
2025/04/02 11:05:00,26.584651134377147
2025/04/02 11:10:00,31.500921390907045
2025/04/02 11:15:00,30.198725310253575
2025/04/02 11:20:00,32.24208925246063
2025/04/02 11:25:00,26.816713015369665
2025/04/02 11:30:00,26.83002548908713
2025/04/02 11:35:00,27.83012996596243
2025/04/02 11:40:00,30.71195537025236
2025/04/02 11:45:00,33.06705818858915
2025/04/02 11:50:00,33.80203952938584
2025/04/02 11:55:00,31.550357200725067
2025/04/02 12:00:00,30.94338127123826
2025/04/02 12:05:00,26.678477853250705
2025/04/02 12:10:00,31.30627110586631
2025/04/02 12:15:00,38.11454927715753
2025/04/02 12:20:00,31.941912631959962
2025/04/02 12:25:00,27.46911685062296
2025/04/02 12:30:00,28.278551032437782
2025/04/02 12:35:00,30.004446447846966
2025/04/02 12:40:00,29.372487854552027
2025/04/02 12:45:00,35.6591001669003
2025/04/02 12:50:00,31.984776712325377
2025/04/02 12:55:00,31.274666531692816
2025/04/02 13:00:00,30.84290327516667
2025/04/02 13:05:00,26.59029221215686
2025/04/02 13:10:00,30.096453092027332
2025/04/02 13:15:00,32.404171121599084
2025/04/02 13:20:00,30.876425686692034
2025/04/02 13:25:00,26.951709238735333
2025/04/02 13:30:00,26.835118146688437
2025/04/02 13:35:00,28.715200045252278
2025/04/02 13:40:00,28.73137351889717
2025/04/02 13:45:00,32.08185629849706
2025/04/02 13:50:00,32.22235170537987
2025/04/02 13:55:00,31.423713636811307
2025/04/02 14:00:00,32.06469498451771
2025/04/02 14:05:00,29.252396652052163
2025/04/02 14:10:00,39.42549545740387
2025/04/02 14:15:00,38.45852340607864
2025/04/02 14:20:00,32.07302398206211
2025/04/02 14:25:00,27.713978514319525
2025/04/02 14:30:00,26.54058326886526
2025/04/02 14:35:00,26.76384218827497
2025/04/02 14:40:00,28.658493010497914
2025/04/02 14:45:00,31.920216780752092
2025/04/02 14:50:00,33.00592272945299
2025/04/02 14:55:00,31.11398952713011
2025/04/02 15:00:00,32.05911692194545
2025/04/02 15:05:00,25.902885588678252
2025/04/02 15:10:00,30.452853529417904
2025/04/02 15:15:00,31.335786993434834
2025/04/02 15:20:00,32.74722989845862
2025/04/02 15:25:00,27.033932035431018
2025/04/02 15:30:00,26.64874257165301
2025/04/02 15:35:00,27.063175345331786
2025/04/02 15:40:00,28.008029282420658
2025/04/02 15:45:00,32.77033665064098
2025/04/02 15:50:00,31.05225153998137
2025/04/02 15:55:00,30.62684014794433
2025/04/02 16:00:00,34.579552268542194
2025/04/02 16:05:00,41.776814266553245
2025/04/02 16:10:00,32.93989348776685
2025/04/02 16:15:00,34.006758151607016
2025/04/02 16:20:00,33.78941800909395
2025/04/02 16:25:00,30.961839958636396
2025/04/02 16:30:00,31.05375935151786
2025/04/02 16:35:00,30.77475543253675
2025/04/02 16:40:00,31.215308673923225
2025/04/02 16:45:00,34.16325267519164
2025/04/02 16:50:00,33.35334644758022
2025/04/02 16:55:00,30.456305631067096
2025/04/02 17:00:00,34.44789201406839
2025/04/02 17:05:00,26.780408691354864
2025/04/02 17:10:00,30.8512751240895
2025/04/02 17:15:00,32.57641840762319
2025/04/02 17:20:00,32.461355381739374
2025/04/02 17:25:00,28.51425765583007
2025/04/02 17:30:00,28.84878893812969
2025/04/02 17:35:00,29.484759685689216
2025/04/02 17:40:00,28.375039846558074
2025/04/02 17:45:00,32.972565092407635
2025/04/02 17:50:00,31.839113285359485
2025/04/02 17:55:00,31.65108600200754
2025/04/02 18:00:00,31.628123291706107
2025/04/02 18:05:00,26.81637639073358
2025/04/02 18:10:00,29.77664848932644
2025/04/02 18:15:00,32.816611047778295
2025/04/02 18:20:00,32.090596697627845
2025/04/02 18:25:00,27.927063549960916
2025/04/02 18:30:00,29.298240740784774
2025/04/02 18:35:00,28.229303888937597
2025/04/02 18:40:00,28.761602093678214
2025/04/02 18:45:00,33.21749442872816
2025/04/02 18:50:00,32.30538545426525
2025/04/02 18:55:00,30.253733285135134
2025/04/02 19:00:00,30.61722435488381
2025/04/02 19:05:00,25.68453834250557
2025/04/02 19:10:00,30.175523157904088
2025/04/02 19:15:00,33.33479963052484
2025/04/02 19:20:00,32.38323596325572
2025/04/02 19:25:00,29.344560039677628
2025/04/02 19:30:00,28.614232226312566
2025/04/02 19:35:00,27.649751911873256
2025/04/02 19:40:00,28.270143377884118
2025/04/02 19:45:00,32.57579733838723
2025/04/02 19:50:00,32.75158334502858
2025/04/02 19:55:00,32.7416909361621
2025/04/02 20:00:00,32.225031046392274
2025/04/02 20:05:00,25.96427543460216
2025/04/02 20:10:00,29.811513352408372
2025/04/02 20:15:00,31.97358670550214
2025/04/02 20:20:00,31.756448993342502
2025/04/02 20:25:00,28.227307388670447
2025/04/02 20:30:00,29.708973485997024
2025/04/02 20:35:00,29.231421409043776
2025/04/02 20:40:00,29.605707790713332
2025/04/02 20:45:00,32.97590755347746
2025/04/02 20:50:00,32.77481532616734
2025/04/02 20:55:00,33.052363667941265
2025/04/02 21:00:00,33.268631487995414
2025/04/02 21:05:00,27.275047220626686
2025/04/02 21:10:00,31.28169017076266
2025/04/02 21:15:00,32.111580095854364
2025/04/02 21:20:00,32.70438690728182
2025/04/02 21:25:00,26.996170882713663
2025/04/02 21:30:00,36.240741141373235
2025/04/02 21:35:00,30.018431505810675
2025/04/02 21:40:00,28.976672543372683
2025/04/02 21:45:00,32.91178840076044
2025/04/02 21:50:00,34.536257407041745
2025/04/02 21:55:00,31.90127628703159
2025/04/02 22:00:00,31.295878783049357
2025/04/02 22:05:00,26.66277438592879
2025/04/02 22:10:00,30.090351575811773
2025/04/02 22:15:00,31.721515706098064
2025/04/02 22:20:00,31.04901611787151
2025/04/02 22:25:00,26.396760947340503
2025/04/02 22:30:00,29.411953980769773
2025/04/02 22:35:00,29.235793647200133
2025/04/02 22:40:00,28.81777383159623
2025/04/02 22:45:00,33.305962099051456
2025/04/02 22:50:00,30.672785745148815
2025/04/02 22:55:00,29.169647597540393
2025/04/02 23:00:00,30.812915448670516
2025/04/02 23:05:00,27.544708916220763
2025/04/02 23:10:00,30.551965521467793
2025/04/02 23:15:00,31.33409094265886
2025/04/02 23:20:00,32.4871820809247
2025/04/02 23:25:00,28.595194283308963
2025/04/02 23:30:00,27.282192701468166
2025/04/02 23:35:00,26.833855697993556
2025/04/02 23:40:00,28.119628329403724
2025/04/02 23:45:00,29.530523914021376
2025/04/02 23:50:00,31.472884486352296
2025/04/02 23:55:00,29.90185982321743
2025/04/03 00:00:00,41.49676335015026
2025/04/03 00:05:00,26.238864958968804
2025/04/03 00:10:00,30.051270480739912
2025/04/03 00:15:00,31.44363031701145
2025/04/03 00:20:00,31.133380625367728
2025/04/03 00:25:00,26.64600898529727
2025/04/03 00:30:00,29.446508581797758
2025/04/03 00:35:00,27.87632798749898
2025/04/03 00:40:00,28.032996073317626
2025/04/03 00:45:00,30.045305946237356
2025/04/03 00:50:00,32.57978266793965
2025/04/03 00:55:00,31.956592281198446
2025/04/03 01:00:00,30.018598994021268
2025/04/03 01:05:00,25.225901403507695
2025/04/03 01:10:00,29.244622641187696
2025/04/03 01:15:00,30.898422206897248
2025/04/03 01:20:00,30.483512279439886
2025/04/03 01:25:00,24.68032169646123
2025/04/03 01:30:00,28.131170967134324
2025/04/03 01:35:00,27.039759001316742
2025/04/03 01:40:00,27.2748007687484
2025/04/03 01:45:00,31.314862922544375
2025/04/03 01:50:00,32.84319214631792
2025/04/03 01:55:00,29.131743817381402
2025/04/03 02:00:00,32.58880345112287
2025/04/03 02:05:00,26.3148097492085
2025/04/03 02:10:00,28.925008324314327
2025/04/03 02:15:00,30.929703233976966
2025/04/03 02:20:00,31.055872942342866
2025/04/03 02:25:00,25.666713689228487
2025/04/03 02:30:00,26.2049650642345
2025/04/03 02:35:00,26.648683243538294
2025/04/03 02:40:00,28.281783711157082
2025/04/03 02:45:00,28.671570012912543
2025/04/03 02:50:00,32.02515028729622
2025/04/03 02:55:00,28.947077886330085
2025/04/03 03:00:00,30.486336951647132
2025/04/03 03:05:00,26.180182654681083
2025/04/03 03:10:00,29.2431469558883
2025/04/03 03:15:00,28.811950330286333
2025/04/03 03:20:00,30.988436591084643
2025/04/03 03:25:00,27.263097219218974
2025/04/03 03:30:00,26.082023063218337
2025/04/03 03:35:00,27.631519232619933
2025/04/03 03:40:00,28.059841410979846
2025/04/03 03:45:00,29.544965300870228
2025/04/03 03:50:00,30.46992397787553
2025/04/03 03:55:00,30.756685248681503
2025/04/03 04:00:00,29.15876475957192
2025/04/03 04:05:00,24.464882873615274
2025/04/03 04:10:00,31.319982777845883
2025/04/03 04:15:00,31.566718620308507
2025/04/03 04:20:00,31.478653295103186
2025/04/03 04:25:00,31.856198655999712
2025/04/03 04:30:00,29.87037755978932
2025/04/03 04:35:00,30.47354677206797
2025/04/03 04:40:00,31.896537794351453
2025/04/03 04:45:00,33.73199804075901
2025/04/03 04:50:00,27.828105269160858
2025/04/03 04:55:00,30.26470448767992
2025/04/03 05:00:00,32.79522418654782
2025/04/03 05:05:00,26.32462328458623
2025/04/03 05:10:00,31.1030404753325
2025/04/03 05:15:00,29.74033568124853
2025/04/03 05:20:00,30.945969945979478
2025/04/03 05:25:00,25.906638263978273
2025/04/03 05:30:00,27.596785969561076
2025/04/03 05:35:00,28.838262559543637
2025/04/03 05:40:00,32.65679254243253
2025/04/03 05:45:00,33.41489297336417
2025/04/03 05:50:00,30.179862102008865
2025/04/03 05:55:00,30.051788085090248
2025/04/03 06:00:00,33.57516165976464
2025/04/03 06:05:00,26.423334456568114
2025/04/03 06:10:00,32.50207902901299
2025/04/03 06:15:00,33.063081755613474
2025/04/03 06:20:00,30.977182671850123
2025/04/03 06:25:00,26.389039070717608
2025/04/03 06:30:00,30.24649070990006
2025/04/03 06:35:00,27.958163988619464
2025/04/03 06:40:00,28.96356891360619
2025/04/03 06:45:00,33.142548397974714
2025/04/03 06:50:00,32.7794829261479
2025/04/03 06:55:00,30.487049861318173
2025/04/03 07:00:00,30.79412065307155
2025/04/03 07:05:00,27.2219645488615
2025/04/03 07:10:00,30.98178013490778
2025/04/03 07:15:00,31.660463286538924
2025/04/03 07:20:00,31.308113455984437
2025/04/03 07:25:00,27.422667982266347
2025/04/03 07:30:00,27.288622156541624
2025/04/03 07:35:00,29.222327602119755
2025/04/03 07:40:00,31.587172365676643
2025/04/03 07:45:00,31.02281157717536
2025/04/03 07:50:00,30.547222340984455
2025/04/03 07:55:00,30.62500160359062
2025/04/03 08:00:00,39.70158106097569
2025/04/03 08:05:00,27.420098750101126
2025/04/03 08:10:00,32.45087730247658
2025/04/03 08:15:00,30.772870974542833
2025/04/03 08:20:00,31.99678312132493
2025/04/03 08:25:00,27.780743358229678
2025/04/03 08:30:00,29.35342633306805
2025/04/03 08:35:00,27.71249188817061
2025/04/03 08:40:00,29.367718465543998
2025/04/03 08:45:00,30.715136536097816
2025/04/03 08:50:00,33.53787567803209
2025/04/03 08:55:00,30.47685350322244
2025/04/03 09:00:00,33.79153838106639
2025/04/03 09:05:00,26.32663072657777
