time,utilization
2025/04/30 04:15:00,29.807953372555563
2025/04/30 04:20:00,30.112001285135882
2025/04/30 04:25:00,26.323318756370487
2025/04/30 04:30:00,26.34532569308082
2025/04/30 04:35:00,27.433365064314557
2025/04/30 04:40:00,28.573607368412013
2025/04/30 04:45:00,30.466199689582567
2025/04/30 04:50:00,33.93607633208629
2025/04/30 04:55:00,26.184423290111955
2025/04/30 05:00:00,33.810446340387564
2025/04/30 05:05:00,25.019392050317304
2025/04/30 05:10:00,30.53677583072428
2025/04/30 05:15:00,30.005292417813468
2025/04/30 05:20:00,31.159179052027657
2025/04/30 05:25:00,26.307804801860204
2025/04/30 05:30:00,29.756200073758187
2025/04/30 05:35:00,27.22035688216416
2025/04/30 05:40:00,28.727520678936525
2025/04/30 05:45:00,34.56860363288989
2025/04/30 05:50:00,32.27735352591046
2025/04/30 05:55:00,29.369973570272265
2025/04/30 06:00:00,34.86562523069411
2025/04/30 06:05:00,25.1473698298969
2025/04/30 06:10:00,30.49085995645827
2025/04/30 06:15:00,32.73026993452727
2025/04/30 06:20:00,32.23468794523053
2025/04/30 06:25:00,27.509659253525626
2025/04/30 06:30:00,26.75067975526286
2025/04/30 06:35:00,27.51674148153976
2025/04/30 06:40:00,28.89399669921645
2025/04/30 06:45:00,31.105434195999674
2025/04/30 06:50:00,31.827905964942385
2025/04/30 06:55:00,31.742685029672305
2025/04/30 07:00:00,36.51060361125966
2025/04/30 07:05:00,25.74280536425602
2025/04/30 07:10:00,30.155607970414497
2025/04/30 07:15:00,30.14494008859878
2025/04/30 07:20:00,31.555544425013558
2025/04/30 07:25:00,25.6637795248157
2025/04/30 07:30:00,27.118925596801056
2025/04/30 07:35:00,28.194431849624003
2025/04/30 07:40:00,29.393944521005636
2025/04/30 07:45:00,31.255373148819842
2025/04/30 07:50:00,32.25394533008543
2025/04/30 07:55:00,26.102132395513884
2025/04/30 08:00:00,33.8042690590908
2025/04/30 08:05:00,25.5904974977666
2025/04/30 08:10:00,30.537196530714777
2025/04/30 08:15:00,31.84014764709145
2025/04/30 08:20:00,30.386222145297474
2025/04/30 08:25:00,25.998859824610424
2025/04/30 08:30:00,28.265999984509698
2025/04/30 08:35:00,27.12112208235618
2025/04/30 08:40:00,28.84472091973571
2025/04/30 08:45:00,33.033713574475954
2025/04/30 08:50:00,32.752304002713885
2025/04/30 08:55:00,26.874666023546517
2025/04/30 09:00:00,47.060204200434484
2025/04/30 09:05:00,25.424768978950148
2025/04/30 09:10:00,29.56246531537159
2025/04/30 09:15:00,30.73856638198952
2025/04/30 09:20:00,29.966893412760527
2025/04/30 09:25:00,25.32517805384721
2025/04/30 09:30:00,25.955937967343175
2025/04/30 09:35:00,26.303564481048635
2025/04/30 09:40:00,28.18477676384656
2025/04/30 09:45:00,32.61062825399266
2025/04/30 09:50:00,29.220210543015376
2025/04/30 09:55:00,30.71254482938383
2025/04/30 10:00:00,37.09169900623438
2025/04/30 10:05:00,24.997510132938118
2025/04/30 10:10:00,30.208967951342164
2025/04/30 10:15:00,29.69500929701989
2025/04/30 10:20:00,31.30733765515645
2025/04/30 10:25:00,25.44927629363452
2025/04/30 10:30:00,28.124045891739076
2025/04/30 10:35:00,28.09601049257784
2025/04/30 10:40:00,29.010622938789293
2025/04/30 10:45:00,33.319909686146204
2025/04/30 10:50:00,32.47754671674148
2025/04/30 10:55:00,29.456192111012655
2025/04/30 11:00:00,35.27846637497703
2025/04/30 11:05:00,25.34419308547079
2025/04/30 11:10:00,31.165408743109033
2025/04/30 11:15:00,32.68463497242754
2025/04/30 11:20:00,33.5892672903485
2025/04/30 11:25:00,24.70205078527727
2025/04/30 11:30:00,30.20555829421163
2025/04/30 11:35:00,26.86014303918636
2025/04/30 11:40:00,28.537845679060304
2025/04/30 11:45:00,31.024493788054563
2025/04/30 11:50:00,31.844031253621495
2025/04/30 11:55:00,26.162770181314393
2025/04/30 12:00:00,44.47744499456529
2025/04/30 12:05:00,27.183599203977327
2025/04/30 12:10:00,31.01475958862782
2025/04/30 12:15:00,29.93477580016607
2025/04/30 12:20:00,33.79030355315387
2025/04/30 12:25:00,26.267485155420598
2025/04/30 12:30:00,26.81595878584296
2025/04/30 12:35:00,27.30781902934367
2025/04/30 12:40:00,30.682713290123758
2025/04/30 12:45:00,33.69972248016037
2025/04/30 12:50:00,33.07179358617522
2025/04/30 12:55:00,30.307087039939983
2025/04/30 13:00:00,36.696972570989054
2025/04/30 13:05:00,26.285834273899024
2025/04/30 13:10:00,31.04347039773766
2025/04/30 13:15:00,29.60681082892872
2025/04/30 13:20:00,30.857768956378244
2025/04/30 13:25:00,25.24231390452075
2025/04/30 13:30:00,31.288886116360317
2025/04/30 13:35:00,27.661776563178535
2025/04/30 13:40:00,28.930136675548823
2025/04/30 13:45:00,33.87160443390344
2025/04/30 13:50:00,34.27581820539919
2025/04/30 13:55:00,32.52032803487254
2025/04/30 14:00:00,37.73534864982986
2025/04/30 14:05:00,26.15857033843043
2025/04/30 14:10:00,30.319966779942114
2025/04/30 14:15:00,30.20965732352916
2025/04/30 14:20:00,32.865199980212445
2025/04/30 14:25:00,27.4202496482551
2025/04/30 14:30:00,29.747540372018825
2025/04/30 14:35:00,29.489479425154492
2025/04/30 14:40:00,29.65950432599805
2025/04/30 14:45:00,33.88752440409783
2025/04/30 14:50:00,34.890790577987346
2025/04/30 14:55:00,30.142401070985947
2025/04/30 15:00:00,35.74730973256487
2025/04/30 15:05:00,25.977865279959055
2025/04/30 15:10:00,29.645816578792186
2025/04/30 15:15:00,29.657730568071695
2025/04/30 15:20:00,30.204868903306355
2025/04/30 15:25:00,25.29083634147889
2025/04/30 15:30:00,26.716232561632648
2025/04/30 15:35:00,28.074082719379213
2025/04/30 15:40:00,26.482907402002848
2025/04/30 15:45:00,16.978075563648893
2025/04/30 15:50:00,10.467053333719752
2025/04/30 15:55:00,10.755150572059204
2025/04/30 16:00:00,12.967260328543407
2025/04/30 16:05:00,21.512397785319585
2025/04/30 16:10:00,26.042109261871115
2025/04/30 16:15:00,30.164620290280105
2025/04/30 16:20:00,30.867582410610858
2025/04/30 16:25:00,28.103194887671588
2025/04/30 16:30:00,27.624870285246196
2025/04/30 16:35:00,28.041625247011773
2025/04/30 16:40:00,28.426962539417993
2025/04/30 16:45:00,30.838212934712438
2025/04/30 16:50:00,31.12050748561059
2025/04/30 16:55:00,28.651443498531357
2025/04/30 17:00:00,33.18709338552929
2025/04/30 17:05:00,25.58966341929168
2025/04/30 17:10:00,30.09955248415044
2025/04/30 17:15:00,28.721657829060895
2025/04/30 17:20:00,29.06780382947117
2025/04/30 17:25:00,28.453079700507516
2025/04/30 17:30:00,28.83581480960558
2025/04/30 17:35:00,28.650547052401077
2025/04/30 17:40:00,26.021788257743594
2025/04/30 17:45:00,29.979032466691528
2025/04/30 17:50:00,33.14023495680058
2025/04/30 17:55:00,26.69433946171734
2025/04/30 18:00:00,33.28087973062991
2025/04/30 18:05:00,25.414008386310027
2025/04/30 18:10:00,29.713362910594565
2025/04/30 18:15:00,29.72823706130854
2025/04/30 18:20:00,31.068173642064913
2025/04/30 18:25:00,25.420777943647675
2025/04/30 18:30:00,27.18484342717686
2025/04/30 18:35:00,27.84109098036559
2025/04/30 18:40:00,30.32640479997725
2025/04/30 18:45:00,33.090997876885176
2025/04/30 18:50:00,34.13809629588138
2025/04/30 18:55:00,31.72661311200369
2025/04/30 19:00:00,34.23486279710567
2025/04/30 19:05:00,26.150799485167944
2025/04/30 19:10:00,31.216996648692554
2025/04/30 19:15:00,32.3996268316835
2025/04/30 19:20:00,32.23789746206235
2025/04/30 19:25:00,26.24376593014304
2025/04/30 19:30:00,28.434534134793466
2025/04/30 19:35:00,27.35787954057331
2025/04/30 19:40:00,28.609677060414008
2025/04/30 19:45:00,34.19554814178459
2025/04/30 19:50:00,31.829912394656702
2025/04/30 19:55:00,29.536552849186883
2025/04/30 20:00:00,36.867766016484325
2025/04/30 20:05:00,27.175311112709817
2025/04/30 20:10:00,29.684817708283077
2025/04/30 20:15:00,38.49063781367188
2025/04/30 20:20:00,33.50048632132577
2025/04/30 20:25:00,26.21144752468757
2025/04/30 20:30:00,29.44634288265447
2025/04/30 20:35:00,27.531819942783805
2025/04/30 20:40:00,28.585059290117805
2025/04/30 20:45:00,33.97113093522739
2025/04/30 20:50:00,32.040080383026186
2025/04/30 20:55:00,26.909898651980633
2025/04/30 21:00:00,36.26195707191421
2025/04/30 21:05:00,27.064472993311664
2025/04/30 21:10:00,30.289177804493896
2025/04/30 21:15:00,32.21237946921989
2025/04/30 21:20:00,31.928147499696763
2025/04/30 21:25:00,26.22473300205514
2025/04/30 21:30:00,28.36158642568508
2025/04/30 21:35:00,28.610628172636257
2025/04/30 21:40:00,28.693349300215733
2025/04/30 21:45:00,33.5124700432998
2025/04/30 21:50:00,34.10570772805472
2025/04/30 21:55:00,27.755140500850466
2025/04/30 22:00:00,37.84960106244605
2025/04/30 22:05:00,25.89784230471384
2025/04/30 22:10:00,30.344297698308516
2025/04/30 22:15:00,29.493776311496894
2025/04/30 22:20:00,29.774505508405962
2025/04/30 22:25:00,25.884876668112167
2025/04/30 22:30:00,26.829098443892796
2025/04/30 22:35:00,27.3111577015731
2025/04/30 22:40:00,28.19228148197012
2025/04/30 22:45:00,32.726327222751806
2025/04/30 22:50:00,31.863931536498836
2025/04/30 22:55:00,29.74904161571967
2025/04/30 23:00:00,39.35524771394354
2025/04/30 23:05:00,25.686130267714486
2025/04/30 23:10:00,30.369298864258205
2025/04/30 23:15:00,32.69386564730821
2025/04/30 23:20:00,34.515288724138884
2025/04/30 23:25:00,26.402979543420294
2025/04/30 23:30:00,27.043092439010742
2025/04/30 23:35:00,27.14864553101944
2025/04/30 23:40:00,25.976325849754453
2025/04/30 23:45:00,32.699568040808096
2025/04/30 23:50:00,33.69419267160563
2025/04/30 23:55:00,28.54584698447733
2025/05/01 00:00:00,37.575585455402106
2025/05/01 00:05:00,26.696000195579376
2025/05/01 00:10:00,30.308409190664158
2025/05/01 00:15:00,28.96073799112856
2025/05/01 00:20:00,31.858041153320983
2025/05/01 00:25:00,26.475204693986154
2025/05/01 00:30:00,29.936594382767986
2025/05/01 00:35:00,27.983175185029108
2025/05/01 00:40:00,27.372735345832602
2025/05/01 00:45:00,32.21060562372764
2025/05/01 00:50:00,31.53859201796812
2025/05/01 00:55:00,25.894615044065585
2025/05/01 01:00:00,34.16059550672975
2025/05/01 01:05:00,25.437408710168956
2025/05/01 01:10:00,29.85326521109726
2025/05/01 01:15:00,28.81691726119928
2025/05/01 01:20:00,30.699619528122764
2025/05/01 01:25:00,25.624583507355744
2025/05/01 01:30:00,29.2017259800204
2025/05/01 01:35:00,28.36681518123624
2025/05/01 01:40:00,28.900722468265354
2025/05/01 01:45:00,33.17530420729702
2025/05/01 01:50:00,31.61564173854818
2025/05/01 01:55:00,28.55920329440176
2025/05/01 02:00:00,45.61509638906097
2025/05/01 02:05:00,27.35318731467537
2025/05/01 02:10:00,31.431972887916572
2025/05/01 02:15:00,29.077334946722694
2025/05/01 02:20:00,29.045915831009516
2025/05/01 02:25:00,25.407771525545748
2025/05/01 02:30:00,26.56894712951911
2025/05/01 02:35:00,28.539567208621655
2025/05/01 02:40:00,27.80393433758841
2025/05/01 02:45:00,32.27217816785642
2025/05/01 02:50:00,32.96882283608384
2025/05/01 02:55:00,27.92050303430551
2025/05/01 03:00:00,35.77991142937573
2025/05/01 03:05:00,26.897046723594343
2025/05/01 03:10:00,30.04084364857589
2025/05/01 03:15:00,29.044015267291325
2025/05/01 03:20:00,32.06151409234554
2025/05/01 03:25:00,26.22119303900572
2025/05/01 03:30:00,26.173115166653965
2025/05/01 03:35:00,27.878601839491488
2025/05/01 03:40:00,25.492856202631277
2025/05/01 03:45:00,32.17231398025569
2025/05/01 03:50:00,31.539661470900132
2025/05/01 03:55:00,27.782914279495532
2025/05/01 04:00:00,33.944856606640016
2025/05/01 04:05:00,26.44215020010163
2025/05/01 04:10:00,30.067749429895674
2025/05/01 04:15:00,31.156655183363267
2025/05/01 04:20:00,31.96993999408055
2025/05/01 04:25:00,25.204718893932725
2025/05/01 04:30:00,27.867699298970866
2025/05/01 04:35:00,35.52766937092434
2025/05/01 04:40:00,28.81206038042733
2025/05/01 04:45:00,32.630942235823625
2025/05/01 04:50:00,28.52902316937314
2025/05/01 04:55:00,26.03906798960972
2025/05/01 05:00:00,32.30100010347176
2025/05/01 05:05:00,25.054864044619283
2025/05/01 05:10:00,30.48627090417647
2025/05/01 05:15:00,31.19278606339252
2025/05/01 05:20:00,27.663158165748666
2025/05/01 05:25:00,27.345139319843327
2025/05/01 05:30:00,26.63619185189886
2025/05/01 05:35:00,28.530618764001918
2025/05/01 05:40:00,28.178825482482058
2025/05/01 05:45:00,32.84987582628618
2025/05/01 05:50:00,32.9726777323345
2025/05/01 05:55:00,29.450688225148458
2025/05/01 06:00:00,32.46284364858293
2025/05/01 06:05:00,25.520105016871135
2025/05/01 06:10:00,30.420027351215303
2025/05/01 06:15:00,32.03231074609686
2025/05/01 06:20:00,29.490118093160675
2025/05/01 06:25:00,26.4002591486305
2025/05/01 06:30:00,26.603368237058636
2025/05/01 06:35:00,27.281402943883563
2025/05/01 06:40:00,28.411244363617755
2025/05/01 06:45:00,29.973155964679574
2025/05/01 06:50:00,31.7252273368795
2025/05/01 06:55:00,25.790303213283295
2025/05/01 07:00:00,33.72228213457377
2025/05/01 07:05:00,25.32439313489012
2025/05/01 07:10:00,30.89882449541658
2025/05/01 07:15:00,29.6392907678425
2025/05/01 07:20:00,30.09753234258727
2025/05/01 07:25:00,25.553316229031218
2025/05/01 07:30:00,28.577034925756077
2025/05/01 07:35:00,26.577644013304234
2025/05/01 07:40:00,27.82005407771979
2025/05/01 07:45:00,30.702704011599053
2025/05/01 07:50:00,32.13519102440089
2025/05/01 07:55:00,26.20734350479802
2025/05/01 08:00:00,32.97082012000534
2025/05/01 08:05:00,25.335737396219127
2025/05/01 08:10:00,29.726689676213205
2025/05/01 08:15:00,29.653863977435616
2025/05/01 08:20:00,31.96388204738459
2025/05/01 08:25:00,24.862987827507606
2025/05/01 08:30:00,26.326606235358348
2025/05/01 08:35:00,26.43436300105899
2025/05/01 08:40:00,28.73681810192781
2025/05/01 08:45:00,30.44146400918779
2025/05/01 08:50:00,29.29686226529723
2025/05/01 08:55:00,31.379169877786797
2025/05/01 09:00:00,33.30699132296771
2025/05/01 09:05:00,26.493059748814563
2025/05/01 09:10:00,30.136260506312887
2025/05/01 09:15:00,29.219463988302316
2025/05/01 09:20:00,32.90150576551159
2025/05/01 09:25:00,25.298130667918723
2025/05/01 09:30:00,26.340741431604624
2025/05/01 09:35:00,28.09810689043946
2025/05/01 09:40:00,28.268009143956057
2025/05/01 09:45:00,30.37432306729186
2025/05/01 09:50:00,32.88384382850258
2025/05/01 09:55:00,28.643655065464714
2025/05/01 10:00:00,35.40102344606847
2025/05/01 10:05:00,25.168318959990476
2025/05/01 10:10:00,29.914307694580156
2025/05/01 10:15:00,31.43916151713725
2025/05/01 10:20:00,30.38347971114685
2025/05/01 10:25:00,25.84788398407153
2025/05/01 10:30:00,27.082840755442163
2025/05/01 10:35:00,26.748109515923584
2025/05/01 10:40:00,28.37997886644224
2025/05/01 10:45:00,30.62514105786023
2025/05/01 10:50:00,29.44541960546844
2025/05/01 10:55:00,26.518768740336224
2025/05/01 11:00:00,33.32927752601479
2025/05/01 11:05:00,25.23378637344484
2025/05/01 11:10:00,31.496984575592187
2025/05/01 11:15:00,29.748148989174304
2025/05/01 11:20:00,29.689232685087593
2025/05/01 11:25:00,24.642463509836137
2025/05/01 11:30:00,28.163262072099904
2025/05/01 11:35:00,27.0765621137337
2025/05/01 11:40:00,28.283559540464758
2025/05/01 11:45:00,30.26995688176329
2025/05/01 11:50:00,31.832419200465115
2025/05/01 11:55:00,29.571132651668755
2025/05/01 12:00:00,34.798215119919405
2025/05/01 12:05:00,25.492591456034443
2025/05/01 12:10:00,30.95595483725588
2025/05/01 12:15:00,31.688244728603927
2025/05/01 12:20:00,33.501833075551644
2025/05/01 12:25:00,26.321754881655902
2025/05/01 12:30:00,29.22978150702595
2025/05/01 12:35:00,28.32133543462525
2025/05/01 12:40:00,29.42658185538548
2025/05/01 12:45:00,30.595323870777197
2025/05/01 12:50:00,31.85121896342174
2025/05/01 12:55:00,29.238898375853648
2025/05/01 13:00:00,41.00731899930973
2025/05/01 13:05:00,27.028985229695763
2025/05/01 13:10:00,31.663952961097483
2025/05/01 13:15:00,32.525393906931
2025/05/01 13:20:00,29.73552468804387
2025/05/01 13:25:00,24.935299464647645
2025/05/01 13:30:00,27.05508172287915
2025/05/01 13:35:00,27.01159910692318
2025/05/01 13:40:00,28.250802640682206
2025/05/01 13:45:00,32.97110770981119
2025/05/01 13:50:00,34.097569269106955
2025/05/01 13:55:00,29.795197620306148
2025/05/01 14:00:00,34.47987432565285
2025/05/01 14:05:00,25.728903290016014
2025/05/01 14:10:00,31.097210292460915
2025/05/01 14:15:00,29.970170920728084
2025/05/01 14:20:00,32.67151230889952
2025/05/01 14:25:00,26.012715295812704
2025/05/01 14:30:00,28.693007242423608
2025/05/01 14:35:00,27.240073818373254
2025/05/01 14:40:00,28.053455341327332
2025/05/01 14:45:00,33.3687381103456
2025/05/01 14:50:00,34.00576943312906
2025/05/01 14:55:00,26.293253842426545
2025/05/01 15:00:00,34.716291179071646
2025/05/01 15:05:00,27.484145358425245
2025/05/01 15:10:00,29.79973479026635
2025/05/01 15:15:00,29.178428869451217
2025/05/01 15:20:00,30.93537515714443
2025/05/01 15:25:00,26.068921081023593
2025/05/01 15:30:00,28.350645714186008
2025/05/01 15:35:00,28.539873954907005
2025/05/01 15:40:00,29.20408581041774
2025/05/01 15:45:00,33.400804425998444
2025/05/01 15:50:00,34.380803227535324
2025/05/01 15:55:00,26.546307952020157
2025/05/01 16:00:00,38.772249544773636
2025/05/01 16:05:00,25.712930430860915
2025/05/01 16:10:00,31.083788462580024
2025/05/01 16:15:00,29.216738114027358
2025/05/01 16:20:00,32.67830175055072
2025/05/01 16:25:00,27.483232044589023
2025/05/01 16:30:00,28.373367797465438
2025/05/01 16:35:00,26.99629862287832
2025/05/01 16:40:00,28.114240748901437
2025/05/01 16:45:00,33.117632080028194
2025/05/01 16:50:00,31.163811470368113
2025/05/01 16:55:00,31.336064554863945
2025/05/01 17:00:00,34.816826505473045
2025/05/01 17:05:00,25.392428086745852
2025/05/01 17:10:00,30.861777355479376
2025/05/01 17:15:00,29.393513030065265
2025/05/01 17:20:00,31.896527056211927
2025/05/01 17:25:00,27.024224800627497
2025/05/01 17:30:00,26.485431134783937
2025/05/01 17:35:00,26.49464292340324
2025/05/01 17:40:00,27.629307694526357
2025/05/01 17:45:00,32.85348705303074
2025/05/01 17:50:00,33.31428978263312
2025/05/01 17:55:00,29.973084243988303
2025/05/01 18:00:00,34.295023588004256
2025/05/01 18:05:00,25.89725999225309
2025/05/01 18:10:00,29.786056028409195
2025/05/01 18:15:00,31.423197916234347
2025/05/01 18:20:00,32.88759097152924
2025/05/01 18:25:00,26.997179874008214
2025/05/01 18:30:00,26.910676414549442
2025/05/01 18:35:00,26.965942712177558
2025/05/01 18:40:00,28.455326729186442
2025/05/01 18:45:00,32.91671070297646
2025/05/01 18:50:00,33.600375145676345
2025/05/01 18:55:00,28.755386131638762
2025/05/01 19:00:00,43.841107373531976
2025/05/01 19:05:00,26.870732011259157
2025/05/01 19:10:00,29.714038920325073
2025/05/01 19:15:00,31.676436944047758
2025/05/01 19:20:00,31.942234155067762
2025/05/01 19:25:00,25.543104725090306
2025/05/01 19:30:00,26.333963754814853
2025/05/01 19:35:00,26.801429253963637
2025/05/01 19:40:00,27.90795568788418
2025/05/01 19:45:00,32.33055137438749
2025/05/01 19:50:00,31.406234185546673
2025/05/01 19:55:00,26.20367756501658
2025/05/01 20:00:00,33.70692853001642
2025/05/01 20:05:00,26.3424459309018
2025/05/01 20:10:00,29.843008605755028
2025/05/01 20:15:00,28.943135403970064
2025/05/01 20:20:00,32.10333320281243
2025/05/01 20:25:00,25.95539106505124
2025/05/01 20:30:00,26.305293737482494
2025/05/01 20:35:00,28.18886020302267
2025/05/01 20:40:00,27.89517348138212
2025/05/01 20:45:00,32.80591572538031
2025/05/01 20:50:00,33.52767243199626
2025/05/01 20:55:00,31.56819108607499
2025/05/01 21:00:00,42.81409684765839
2025/05/01 21:05:00,26.615438260737584
2025/05/01 21:10:00,29.280723810964673
2025/05/01 21:15:00,31.634751389692884
2025/05/01 21:20:00,32.664401522827504
2025/05/01 21:25:00,25.973171837088955
2025/05/01 21:30:00,28.07815606274125
2025/05/01 21:35:00,26.312359945310664
2025/05/01 21:40:00,27.35463548436824
2025/05/01 21:45:00,32.503106763543784
2025/05/01 21:50:00,33.18319269099263
2025/05/01 21:55:00,28.622312328283876
2025/05/01 22:00:00,34.02968004388725
2025/05/01 22:05:00,24.921320474654344
2025/05/01 22:10:00,30.005830118299674
2025/05/01 22:15:00,28.575108950321322
2025/05/01 22:20:00,30.28414885990037
2025/05/01 22:25:00,25.949092814390845
2025/05/01 22:30:00,29.612886023259886
2025/05/01 22:35:00,26.98553796968057
2025/05/01 22:40:00,27.50806908050302
2025/05/01 22:45:00,31.832027820055067
2025/05/01 22:50:00,30.622395472381392
2025/05/01 22:55:00,31.049153924027337
2025/05/01 23:00:00,34.09003206409327
2025/05/01 23:05:00,25.188454789689224
2025/05/01 23:10:00,29.795464837495466
2025/05/01 23:15:00,31.77559503118643
2025/05/01 23:20:00,30.91488354682569
2025/05/01 23:25:00,26.527517900084263
2025/05/01 23:30:00,27.937237269196693
2025/05/01 23:35:00,26.57667081218283
2025/05/01 23:40:00,27.279763514495563
2025/05/01 23:45:00,32.235713585984776
2025/05/01 23:50:00,33.17911979335681
2025/05/01 23:55:00,28.522888182862136
2025/05/02 00:00:00,33.61525796142474
2025/05/02 00:05:00,25.29637068915569
2025/05/02 00:10:00,29.70797250981991
2025/05/02 00:15:00,30.811832059847326
2025/05/02 00:20:00,30.13998143342285
2025/05/02 00:25:00,24.9310810432734
2025/05/02 00:30:00,27.54063324633835
2025/05/02 00:35:00,26.88710381987581
2025/05/02 00:40:00,25.334991556711884
2025/05/02 00:45:00,31.991439854103998
2025/05/02 00:50:00,31.00512254789363
2025/05/02 00:55:00,30.344840890515805
2025/05/02 01:00:00,33.78593960569711
2025/05/02 01:05:00,26.649449759972036
2025/05/02 01:10:00,29.851570735981777
2025/05/02 01:15:00,32.18656733624814
2025/05/02 01:20:00,31.675031281931062
2025/05/02 01:25:00,25.696359207514128
2025/05/02 01:30:00,26.28293500151495
2025/05/02 01:35:00,28.49983932814114
2025/05/02 01:40:00,28.166651981736756
2025/05/02 01:45:00,32.58682867920587
2025/05/02 01:50:00,33.42195423110848
2025/05/02 01:55:00,29.00104400182992
2025/05/02 02:00:00,32.559239390501716
2025/05/02 02:05:00,25.195317883119543
2025/05/02 02:10:00,30.26474740632699
2025/05/02 02:15:00,31.25341533601906
2025/05/02 02:20:00,29.59474193363293
2025/05/02 02:25:00,26.653122133993087
2025/05/02 02:30:00,29.545793099212155
2025/05/02 02:35:00,28.417393303149304
2025/05/02 02:40:00,29.341192966217147
2025/05/02 02:45:00,33.00714217473013
2025/05/02 02:50:00,31.047694557597545
2025/05/02 02:55:00,27.389393993295577
2025/05/02 03:00:00,32.070187905280136
2025/05/02 03:05:00,26.608911141628123
2025/05/02 03:10:00,29.90218286081038
2025/05/02 03:15:00,29.311751189022637
2025/05/02 03:20:00,32.10787179416366
2025/05/02 03:25:00,26.243242139209038
2025/05/02 03:30:00,30.29466560028783
2025/05/02 03:35:00,27.016596740966378
2025/05/02 03:40:00,28.13919940526124
2025/05/02 03:45:00,32.025237987522544
2025/05/02 03:50:00,31.665638153596877
2025/05/02 03:55:00,30.266490813268938
2025/05/02 04:00:00,33.88303428214851
2025/05/02 04:05:00,25.385579748908164
2025/05/02 04:10:00,30.131132175630903
2025/05/02 04:15:00,29.529869136154144
2025/05/02 04:20:00,30.58559375117155
2025/05/02 04:25:00,25.63184331119109
2025/05/02 04:30:00,27.727489152255725
2025/05/02 04:35:00,27.035366412353614
2025/05/02 04:40:00,28.051740218696022
2025/05/02 04:45:00,32.51291798547004
2025/05/02 04:50:00,31.957388931609348
2025/05/02 04:55:00,28.84438970222638
2025/05/02 05:00:00,33.839090953889105
2025/05/02 05:05:00,25.089474312277055
2025/05/02 05:10:00,30.144143966166677
2025/05/02 05:15:00,29.236581036509847
2025/05/02 05:20:00,31.287419966664697
2025/05/02 05:25:00,24.928614222430625
2025/05/02 05:30:00,30.164693849729552
2025/05/02 05:35:00,26.918871617965653
2025/05/02 05:40:00,36.43005164714435
2025/05/02 05:45:00,33.378398939075346
2025/05/02 05:50:00,32.00807462482588
2025/05/02 05:55:00,28.706820564337892
2025/05/02 06:00:00,33.143579722781524
2025/05/02 06:05:00,26.674434174933737
2025/05/02 06:10:00,30.815478499991833
2025/05/02 06:15:00,29.529586321886136
2025/05/02 06:20:00,29.432279421666845
2025/05/02 06:25:00,25.867928356245578
2025/05/02 06:30:00,29.548090227574477
2025/05/02 06:35:00,26.23124228028388
2025/05/02 06:40:00,27.56688579486272
2025/05/02 06:45:00,31.982409629821642
2025/05/02 06:50:00,28.546837712703145
2025/05/02 06:55:00,25.69349773767213
2025/05/02 07:00:00,33.031874253459776
2025/05/02 07:05:00,24.720109366642532
2025/05/02 07:10:00,29.22649126347317
2025/05/02 07:15:00,28.57204361169073
2025/05/02 07:20:00,30.759633963867476
2025/05/02 07:25:00,23.9736922002968
2025/05/02 07:30:00,26.052884128798716
2025/05/02 07:35:00,27.809352436192814
2025/05/02 07:40:00,27.82207609335374
2025/05/02 07:45:00,30.1264058196395
2025/05/02 07:50:00,33.71869807910466
2025/05/02 07:55:00,29.516520036202177
2025/05/02 08:00:00,33.41233483449745
2025/05/02 08:05:00,25.45959956971965
2025/05/02 08:10:00,30.78442467632641
2025/05/02 08:15:00,29.407624757868042
2025/05/02 08:20:00,29.799625697410693
2025/05/02 08:25:00,25.489585013926913
2025/05/02 08:30:00,28.462054889714473
2025/05/02 08:35:00,26.572547863915258
2025/05/02 08:40:00,28.682305277621197
2025/05/02 08:45:00,32.798026509356895
2025/05/02 08:50:00,29.709795116945976
2025/05/02 08:55:00,30.785024078327627
2025/05/02 09:00:00,37.11677113857278
2025/05/02 09:05:00,25.546944882883828
2025/05/02 09:10:00,29.912033735192857
2025/05/02 09:15:00,29.733366497872417
2025/05/02 09:20:00,30.057663091882283
2025/05/02 09:25:00,24.338985769763095
2025/05/02 09:30:00,27.940315863760514
2025/05/02 09:35:00,26.577355290437474
2025/05/02 09:40:00,28.817398597248495
2025/05/02 09:45:00,30.438078191966788
2025/05/02 09:50:00,31.72285083777346
2025/05/02 09:55:00,28.4533720375676
2025/05/02 10:00:00,34.37810546520497
2025/05/02 10:05:00,25.366343551306212
2025/05/02 10:10:00,30.35546436883838
2025/05/02 10:15:00,29.349673660685045
2025/05/02 10:20:00,32.38320830855504
2025/05/02 10:25:00,25.496841685890484
2025/05/02 10:30:00,28.3361855213968
2025/05/02 10:35:00,26.623190102497396
2025/05/02 10:40:00,28.475276387243923
2025/05/02 10:45:00,32.73738068118528
2025/05/02 10:50:00,32.21269660723953
2025/05/02 10:55:00,31.35957392390511
2025/05/02 11:00:00,33.15419577180242
2025/05/02 11:05:00,27.101097834847888
2025/05/02 11:10:00,30.80124921336997
2025/05/02 11:15:00,29.518055461912574
2025/05/02 11:20:00,31.42542198745044
2025/05/02 11:25:00,27.197113787824755
2025/05/02 11:30:00,27.858069159513114
2025/05/02 11:35:00,28.076118323034812
2025/05/02 11:40:00,28.276263283081597
